bin_pair,shot_prob,xg_given_shot,global_xg_fallback
5815,0.0,0.13047950294256966,0.13047950294256966
5816,0.0,0.13047950294256966,0.13047950294256966
5817,0.0,0.13047950294256966,0.13047950294256966
5818,0.0,0.13047950294256966,0.13047950294256966
5819,0.0,0.13047950294256966,0.13047950294256966
5820,0.023593466424682397,0.077677864,0.13047950294256966
5821,0.0,0.13047950294256966,0.13047950294256966
5822,0.07692307692307693,0.38637865,0.13047950294256966
5823,0.0,0.13047950294256966,0.13047950294256966
5824,0.0,0.13047950294256966,0.13047950294256966
5825,0.0,0.13047950294256966,0.13047950294256966
5826,0.0,0.13047950294256966,0.13047950294256966
5827,0.041666666666666664,0.020055672,0.13047950294256966
5828,0.10526315789473684,0.10810481400000001,0.13047950294256966
5829,0.058823529411764705,0.112782195,0.13047950294256966
5830,0.07142857142857142,0.1010115,0.13047950294256966
5831,0.0,0.13047950294256966,0.13047950294256966
5832,0.0,0.13047950294256966,0.13047950294256966
5833,0.0,0.13047950294256966,0.13047950294256966
5834,0.16666666666666666,0.06162352,0.13047950294256966
5835,0.0,0.13047950294256966,0.13047950294256966
5836,0.0,0.13047950294256966,0.13047950294256966
5837,0.0,0.13047950294256966,0.13047950294256966
5838,0.0,0.13047950294256966,0.13047950294256966
5839,0.14285714285714285,0.027229844,0.13047950294256966
5841,0.0,0.13047950294256966,0.13047950294256966
5842,0.0,0.13047950294256966,0.13047950294256966
5843,0.0,0.13047950294256966,0.13047950294256966
5844,1.0,0.12851956,0.13047950294256966
5845,0.3333333333333333,0.030121574,0.13047950294256966
5846,0.0,0.13047950294256966,0.13047950294256966
5847,0.25,0.10265467,0.13047950294256966
5848,0.0,0.13047950294256966,0.13047950294256966
5849,0.0,0.13047950294256966,0.13047950294256966
5850,0.0,0.13047950294256966,0.13047950294256966
5851,0.0,0.13047950294256966,0.13047950294256966
5852,0.5,0.00473038,0.13047950294256966
5853,0.0,0.13047950294256966,0.13047950294256966
5854,0.0,0.13047950294256966,0.13047950294256966
5883,0.0,0.13047950294256966,0.13047950294256966
5893,0.0,0.13047950294256966,0.13047950294256966
5898,0.0,0.13047950294256966,0.13047950294256966
5899,0.0,0.13047950294256966,0.13047950294256966
5900,0.0,0.13047950294256966,0.13047950294256966
5901,0.0,0.13047950294256966,0.13047950294256966
5902,0.0,0.13047950294256966,0.13047950294256966
5905,0.0,0.13047950294256966,0.13047950294256966
5906,0.0,0.13047950294256966,0.13047950294256966
5907,0.0,0.13047950294256966,0.13047950294256966
5908,0.0,0.13047950294256966,0.13047950294256966
5909,0.0,0.13047950294256966,0.13047950294256966
5910,0.0,0.13047950294256966,0.13047950294256966
5911,0.3333333333333333,0.044526134,0.13047950294256966
5913,0.0,0.13047950294256966,0.13047950294256966
5914,0.1111111111111111,0.025106711,0.13047950294256966
5915,0.0,0.13047950294256966,0.13047950294256966
5916,0.02564102564102564,0.020055672,0.13047950294256966
5917,0.02040816326530612,0.1338876578,0.13047950294256966
5918,0.0,0.13047950294256966,0.13047950294256966
5919,0.0,0.13047950294256966,0.13047950294256966
5920,0.0,0.13047950294256966,0.13047950294256966
5921,0.0,0.13047950294256966,0.13047950294256966
5922,0.0,0.13047950294256966,0.13047950294256966
5923,0.0,0.13047950294256966,0.13047950294256966
5924,0.0,0.13047950294256966,0.13047950294256966
5925,0.05128205128205128,0.13247868699999998,0.13047950294256966
5926,0.0,0.13047950294256966,0.13047950294256966
5927,0.0,0.13047950294256966,0.13047950294256966
5928,0.0,0.13047950294256966,0.13047950294256966
5929,1.0,0.2609941,0.13047950294256966
5930,0.0,0.13047950294256966,0.13047950294256966
5931,0.0,0.13047950294256966,0.13047950294256966
5932,0.16666666666666666,0.059303578,0.13047950294256966
5933,0.08333333333333333,0.021614652999999998,0.13047950294256966
5934,0.0,0.13047950294256966,0.13047950294256966
5935,0.0,0.13047950294256966,0.13047950294256966
5936,0.0,0.13047950294256966,0.13047950294256966
5937,0.0,0.13047950294256966,0.13047950294256966
5938,0.0,0.13047950294256966,0.13047950294256966
5939,0.0,0.13047950294256966,0.13047950294256966
5940,0.3333333333333333,0.053810593,0.13047950294256966
5941,0.0,0.13047950294256966,0.13047950294256966
5942,0.25,0.13455875,0.13047950294256966
5943,0.0,0.13047950294256966,0.13047950294256966
5947,0.0,0.13047950294256966,0.13047950294256966
5948,0.0,0.13047950294256966,0.13047950294256966
5949,0.0,0.13047950294256966,0.13047950294256966
5950,0.3333333333333333,0.07977866,0.13047950294256966
5951,0.0,0.13047950294256966,0.13047950294256966
5973,0.0,0.13047950294256966,0.13047950294256966
5981,0.0,0.13047950294256966,0.13047950294256966
5993,0.0,0.13047950294256966,0.13047950294256966
5994,0.0,0.13047950294256966,0.13047950294256966
5995,0.0,0.13047950294256966,0.13047950294256966
5996,0.2,0.009448158,0.13047950294256966
5997,0.0,0.13047950294256966,0.13047950294256966
5998,0.0,0.13047950294256966,0.13047950294256966
5999,0.0,0.13047950294256966,0.13047950294256966
6002,0.0,0.13047950294256966,0.13047950294256966
6003,0.125,0.8336275,0.13047950294256966
6004,0.0,0.13047950294256966,0.13047950294256966
6005,0.0,0.13047950294256966,0.13047950294256966
6006,0.02631578947368421,0.021873645,0.13047950294256966
6007,0.05,0.044526134,0.13047950294256966
6010,0.3333333333333333,0.10265467,0.13047950294256966
6011,0.0,0.13047950294256966,0.13047950294256966
6012,0.125,0.06162352,0.13047950294256966
6013,0.017857142857142856,0.044526134,0.13047950294256966
6014,0.01812004530011325,0.102594447375,0.13047950294256966
6015,0.058823529411764705,0.070017482,0.13047950294256966
6018,0.0,0.13047950294256966,0.13047950294256966
6020,0.0,0.13047950294256966,0.13047950294256966
6021,0.0,0.13047950294256966,0.13047950294256966
6022,0.0,0.13047950294256966,0.13047950294256966
6023,0.019230769230769232,0.4437394,0.13047950294256966
6027,0.5,0.050078258,0.13047950294256966
6028,0.0,0.13047950294256966,0.13047950294256966
6029,0.0,0.13047950294256966,0.13047950294256966
6030,0.0,0.13047950294256966,0.13047950294256966
6031,0.05263157894736842,0.155187245,0.13047950294256966
6032,0.0,0.13047950294256966,0.13047950294256966
6033,0.0,0.13047950294256966,0.13047950294256966
6034,0.0,0.13047950294256966,0.13047950294256966
6035,0.0,0.13047950294256966,0.13047950294256966
6036,0.0,0.13047950294256966,0.13047950294256966
6037,0.0,0.13047950294256966,0.13047950294256966
6038,0.0,0.13047950294256966,0.13047950294256966
6039,0.0,0.13047950294256966,0.13047950294256966
6042,1.0,0.38637865,0.13047950294256966
6043,0.0,0.13047950294256966,0.13047950294256966
6044,0.3333333333333333,0.0043088906,0.13047950294256966
6045,0.25,0.28854948,0.13047950294256966
6046,0.0,0.13047950294256966,0.13047950294256966
6047,0.0,0.13047950294256966,0.13047950294256966
6077,0.0,0.13047950294256966,0.13047950294256966
6085,0.0,0.13047950294256966,0.13047950294256966
6086,0.0,0.13047950294256966,0.13047950294256966
6087,0.0,0.13047950294256966,0.13047950294256966
6092,0.0,0.13047950294256966,0.13047950294256966
6093,0.16666666666666666,0.056822307,0.13047950294256966
6094,0.0,0.13047950294256966,0.13047950294256966
6095,0.0,0.13047950294256966,0.13047950294256966
6097,0.0,0.13047950294256966,0.13047950294256966
6099,0.0,0.13047950294256966,0.13047950294256966
6100,0.0,0.13047950294256966,0.13047950294256966
6101,0.13333333333333333,0.044526134,0.13047950294256966
6102,0.05555555555555555,0.079877965,0.13047950294256966
6103,0.045454545454545456,0.13629548,0.13047950294256966
6108,0.0,0.13047950294256966,0.13047950294256966
6109,0.05555555555555555,0.025106711,0.13047950294256966
6110,0.053763440860215055,0.0662994804,0.13047950294256966
6111,0.030418250950570342,0.088632811075,0.13047950294256966
6116,0.0,0.13047950294256966,0.13047950294256966
6117,0.0,0.13047950294256966,0.13047950294256966
6118,0.04,0.060128307000000006,0.13047950294256966
6119,0.030303030303030304,0.13503078675,0.13047950294256966
6120,0.0,0.13047950294256966,0.13047950294256966
6121,0.0,0.13047950294256966,0.13047950294256966
6123,0.0,0.13047950294256966,0.13047950294256966
6124,0.2,0.07051889,0.13047950294256966
6125,0.0,0.13047950294256966,0.13047950294256966
6126,0.07692307692307693,0.045035295,0.13047950294256966
6127,0.017241379310344827,0.10599425,0.13047950294256966
6130,0.0,0.13047950294256966,0.13047950294256966
6131,0.0,0.13047950294256966,0.13047950294256966
6132,0.0,0.13047950294256966,0.13047950294256966
6133,0.1111111111111111,0.00941428,0.13047950294256966
6134,0.0,0.13047950294256966,0.13047950294256966
6135,0.0,0.13047950294256966,0.13047950294256966
6139,0.0,0.13047950294256966,0.13047950294256966
6140,0.3333333333333333,0.006376416,0.13047950294256966
6141,0.2,0.08080828,0.13047950294256966
6142,0.1,0.62059164,0.13047950294256966
6143,0.0,0.13047950294256966,0.13047950294256966
6184,0.0,0.13047950294256966,0.13047950294256966
6185,0.0,0.13047950294256966,0.13047950294256966
6192,0.0,0.13047950294256966,0.13047950294256966
6193,0.0,0.13047950294256966,0.13047950294256966
6194,0.0,0.13047950294256966,0.13047950294256966
6195,0.0,0.13047950294256966,0.13047950294256966
6200,0.0,0.13047950294256966,0.13047950294256966
6201,0.03571428571428571,0.09685731,0.13047950294256966
6202,0.0,0.13047950294256966,0.13047950294256966
6203,0.0,0.13047950294256966,0.13047950294256966
6208,0.013539651837524178,0.07054298578571429,0.13047950294256966
6209,0.0,0.13047950294256966,0.13047950294256966
6210,0.0,0.13047950294256966,0.13047950294256966
6211,0.0,0.13047950294256966,0.13047950294256966
6212,0.0,0.13047950294256966,0.13047950294256966
6216,0.016129032258064516,0.041450949,0.13047950294256966
6217,0.07547169811320754,0.04599293,0.13047950294256966
6218,0.0,0.13047950294256966,0.13047950294256966
6219,0.0,0.13047950294256966,0.13047950294256966
6220,1.0,0.036546215,0.13047950294256966
6224,0.03125,0.028363429,0.13047950294256966
6225,0.0,0.13047950294256966,0.13047950294256966
6226,0.07142857142857142,0.010939159,0.13047950294256966
6227,0.2,0.08900484,0.13047950294256966
6228,0.0,0.13047950294256966,0.13047950294256966
6229,0.0,0.13047950294256966,0.13047950294256966
6232,0.0,0.13047950294256966,0.13047950294256966
6233,0.0,0.13047950294256966,0.13047950294256966
6234,0.1,0.31455034,0.13047950294256966
6235,0.14285714285714285,0.13310277,0.13047950294256966
6236,0.0,0.13047950294256966,0.13047950294256966
6237,0.0,0.13047950294256966,0.13047950294256966
6281,0.0,0.13047950294256966,0.13047950294256966
6288,0.0,0.13047950294256966,0.13047950294256966
6289,0.0,0.13047950294256966,0.13047950294256966
6290,0.0,0.13047950294256966,0.13047950294256966
6291,0.0,0.13047950294256966,0.13047950294256966
6296,0.0,0.13047950294256966,0.13047950294256966
6297,0.06451612903225806,0.0164351745,0.13047950294256966
6298,0.0,0.13047950294256966,0.13047950294256966
6299,0.0,0.13047950294256966,0.13047950294256966
6300,0.0,0.13047950294256966,0.13047950294256966
6301,0.0,0.13047950294256966,0.13047950294256966
6304,0.0,0.13047950294256966,0.13047950294256966
6305,0.020527859237536656,0.045005313857142855,0.13047950294256966
6306,0.037037037037037035,0.0261682775,0.13047950294256966
6307,0.0,0.13047950294256966,0.13047950294256966
6308,0.6666666666666666,0.021505207499999998,0.13047950294256966
6312,0.06,0.029106705666666666,0.13047950294256966
6313,0.0,0.13047950294256966,0.13047950294256966
6314,0.1111111111111111,0.05622270066666666,0.13047950294256966
6315,0.18181818181818182,0.046877036,0.13047950294256966
6316,0.0,0.13047950294256966,0.13047950294256966
6317,0.0,0.13047950294256966,0.13047950294256966
6320,0.17647058823529413,0.017377947433333336,0.13047950294256966
6321,0.0,0.13047950294256966,0.13047950294256966
6322,0.0,0.13047950294256966,0.13047950294256966
6323,0.0,0.13047950294256966,0.13047950294256966
6324,0.0,0.13047950294256966,0.13047950294256966
6325,1.0,0.053009905,0.13047950294256966
6328,0.3333333333333333,0.064003974,0.13047950294256966
6329,0.0,0.13047950294256966,0.13047950294256966
6330,0.0,0.13047950294256966,0.13047950294256966
6331,0.0,0.13047950294256966,0.13047950294256966
6332,0.3333333333333333,0.07328477019999999,0.13047950294256966
6333,0.0,0.13047950294256966,0.13047950294256966
6335,0.0,0.13047950294256966,0.13047950294256966
6378,0.0,0.13047950294256966,0.13047950294256966
6379,0.0,0.13047950294256966,0.13047950294256966
6380,0.0,0.13047950294256966,0.13047950294256966
6386,0.0,0.13047950294256966,0.13047950294256966
6387,0.0,0.13047950294256966,0.13047950294256966
6389,0.0,0.13047950294256966,0.13047950294256966
6392,0.0,0.13047950294256966,0.13047950294256966
6393,0.0,0.13047950294256966,0.13047950294256966
6394,0.0,0.13047950294256966,0.13047950294256966
6395,0.08333333333333333,0.027229844,0.13047950294256966
6396,0.16666666666666666,0.030121574,0.13047950294256966
6397,0.0,0.13047950294256966,0.13047950294256966
6400,0.0,0.13047950294256966,0.13047950294256966
6401,0.0,0.13047950294256966,0.13047950294256966
6402,0.04681647940074907,0.04788622392,0.13047950294256966
6403,0.07692307692307693,0.018905337666666664,0.13047950294256966
6404,0.0,0.13047950294256966,0.13047950294256966
6405,0.0,0.13047950294256966,0.13047950294256966
6408,0.0,0.13047950294256966,0.13047950294256966
6409,0.06666666666666667,0.041598216,0.13047950294256966
6410,0.10638297872340426,0.0463439672,0.13047950294256966
6411,0.14285714285714285,0.043766244333333336,0.13047950294256966
6412,0.0,0.13047950294256966,0.13047950294256966
6413,0.3333333333333333,0.12680161,0.13047950294256966
6414,0.0,0.13047950294256966,0.13047950294256966
6416,0.0,0.13047950294256966,0.13047950294256966
6417,0.1,0.21345341,0.13047950294256966
6418,0.07142857142857142,0.045270506,0.13047950294256966
6419,0.2222222222222222,0.035592761,0.13047950294256966
6420,0.4,0.1990076775,0.13047950294256966
6424,0.0,0.13047950294256966,0.13047950294256966
6425,0.0,0.13047950294256966,0.13047950294256966
6426,0.0,0.13047950294256966,0.13047950294256966
6428,0.625,0.01217485294,0.13047950294256966
6429,0.2,0.023828445,0.13047950294256966
6482,0.0,0.13047950294256966,0.13047950294256966
6483,0.0,0.13047950294256966,0.13047950294256966
6484,0.0,0.13047950294256966,0.13047950294256966
6489,0.0,0.13047950294256966,0.13047950294256966
6490,0.0,0.13047950294256966,0.13047950294256966
6491,0.2857142857142857,0.047077207,0.13047950294256966
6492,0.0,0.13047950294256966,0.13047950294256966
6493,0.0,0.13047950294256966,0.13047950294256966
6494,0.0,0.13047950294256966,0.13047950294256966
6496,0.0,0.13047950294256966,0.13047950294256966
6497,0.125,0.020055672,0.13047950294256966
6498,0.0625,0.03175325,0.13047950294256966
6499,0.051597051597051594,0.046222983904761906,0.13047950294256966
6500,0.09090909090909091,0.05288831,0.13047950294256966
6501,0.125,0.024380805,0.13047950294256966
6502,0.0,0.13047950294256966,0.13047950294256966
6504,0.0,0.13047950294256966,0.13047950294256966
6505,0.14285714285714285,0.051433187,0.13047950294256966
6506,0.058823529411764705,0.024438296,0.13047950294256966
6507,0.08695652173913043,0.032339552,0.13047950294256966
6508,0.0,0.13047950294256966,0.13047950294256966
6509,0.2,0.0411268475,0.13047950294256966
6510,0.0,0.13047950294256966,0.13047950294256966
6512,0.0,0.13047950294256966,0.13047950294256966
6513,0.2,0.06692457,0.13047950294256966
6514,0.0,0.13047950294256966,0.13047950294256966
6515,0.1111111111111111,0.16479349,0.13047950294256966
6516,0.0,0.13047950294256966,0.13047950294256966
6517,0.0,0.13047950294256966,0.13047950294256966
6518,0.0,0.13047950294256966,0.13047950294256966
6521,0.0,0.13047950294256966,0.13047950294256966
6522,0.2,0.1696566,0.13047950294256966
6523,0.0,0.13047950294256966,0.13047950294256966
6524,0.8181818181818182,0.01762836088888889,0.13047950294256966
6525,0.0,0.13047950294256966,0.13047950294256966
6580,0.0,0.13047950294256966,0.13047950294256966
6581,0.0,0.13047950294256966,0.13047950294256966
6586,0.0,0.13047950294256966,0.13047950294256966
6587,0.0,0.13047950294256966,0.13047950294256966
6588,0.0,0.13047950294256966,0.13047950294256966
6589,0.0,0.13047950294256966,0.13047950294256966
6590,0.0,0.13047950294256966,0.13047950294256966
6592,0.0,0.13047950294256966,0.13047950294256966
6593,0.0,0.13047950294256966,0.13047950294256966
6594,0.25,0.023059597,0.13047950294256966
6595,0.0,0.13047950294256966,0.13047950294256966
6596,0.06582278481012659,0.06132127515384615,0.13047950294256966
6597,0.043478260869565216,0.08385708,0.13047950294256966
6598,0.16666666666666666,0.07607604,0.13047950294256966
6599,0.0,0.13047950294256966,0.13047950294256966
6601,0.0,0.13047950294256966,0.13047950294256966
6602,0.3333333333333333,0.030154252,0.13047950294256966
6603,0.0,0.13047950294256966,0.13047950294256966
6604,0.19230769230769232,0.0879884148,0.13047950294256966
6605,0.125,0.054364064999999996,0.13047950294256966
6606,0.07692307692307693,0.02216647,0.13047950294256966
6607,0.0,0.13047950294256966,0.13047950294256966
6610,0.5,0.10599425,0.13047950294256966
6611,0.2,0.22493652,0.13047950294256966
6612,0.0,0.13047950294256966,0.13047950294256966
6613,0.16666666666666666,0.025674537,0.13047950294256966
6614,0.0,0.13047950294256966,0.13047950294256966
6615,0.0,0.13047950294256966,0.13047950294256966
6617,0.0,0.13047950294256966,0.13047950294256966
6618,0.0,0.13047950294256966,0.13047950294256966
6619,0.0,0.13047950294256966,0.13047950294256966
6620,0.7,0.019145422999999998,0.13047950294256966
6621,0.0,0.13047950294256966,0.13047950294256966
6622,0.0,0.13047950294256966,0.13047950294256966
6623,0.0,0.13047950294256966,0.13047950294256966
6675,0.0,0.13047950294256966,0.13047950294256966
6676,0.0,0.13047950294256966,0.13047950294256966
6677,0.0,0.13047950294256966,0.13047950294256966
6678,0.0,0.13047950294256966,0.13047950294256966
6679,0.0,0.13047950294256966,0.13047950294256966
6681,0.0,0.13047950294256966,0.13047950294256966
6683,0.0,0.13047950294256966,0.13047950294256966
6684,0.0,0.13047950294256966,0.13047950294256966
6685,0.0625,0.07977866,0.13047950294256966
6686,0.18181818181818182,0.056051414,0.13047950294256966
6687,0.0,0.13047950294256966,0.13047950294256966
6689,0.0,0.13047950294256966,0.13047950294256966
6690,0.125,0.05376168,0.13047950294256966
6691,0.2,0.03175325,0.13047950294256966
6692,0.05555555555555555,0.10599425,0.13047950294256966
6693,0.028397565922920892,0.06525757414285714,0.13047950294256966
6694,0.0,0.13047950294256966,0.13047950294256966
6695,0.0,0.13047950294256966,0.13047950294256966
6697,0.0,0.13047950294256966,0.13047950294256966
6698,0.0,0.13047950294256966,0.13047950294256966
6699,0.2,0.0328097115,0.13047950294256966
6700,0.045454545454545456,0.024380805,0.13047950294256966
6701,0.06666666666666667,0.07273500233333334,0.13047950294256966
6702,0.038461538461538464,0.035626482,0.13047950294256966
6703,0.0,0.13047950294256966,0.13047950294256966
6704,1.0,0.072076954,0.13047950294256966
6707,0.0,0.13047950294256966,0.13047950294256966
6708,0.14285714285714285,0.19288042,0.13047950294256966
6709,0.21428571428571427,0.157017757,0.13047950294256966
6710,0.0,0.13047950294256966,0.13047950294256966
6711,0.0,0.13047950294256966,0.13047950294256966
6713,0.0,0.13047950294256966,0.13047950294256966
6714,0.0,0.13047950294256966,0.13047950294256966
6715,0.0,0.13047950294256966,0.13047950294256966
6716,0.625,0.00912257254,0.13047950294256966
6717,0.0,0.13047950294256966,0.13047950294256966
6718,0.0,0.13047950294256966,0.13047950294256966
6719,0.0,0.13047950294256966,0.13047950294256966
6763,0.0,0.13047950294256966,0.13047950294256966
6767,0.0,0.13047950294256966,0.13047950294256966
6772,0.0,0.13047950294256966,0.13047950294256966
6773,0.0,0.13047950294256966,0.13047950294256966
6774,0.2,0.08068972,0.13047950294256966
6775,0.0,0.13047950294256966,0.13047950294256966
6778,0.0,0.13047950294256966,0.13047950294256966
6779,1.0,0.1010115,0.13047950294256966
6780,0.0,0.13047950294256966,0.13047950294256966
6781,0.0,0.13047950294256966,0.13047950294256966
6782,0.0,0.13047950294256966,0.13047950294256966
6783,0.047619047619047616,0.044526134,0.13047950294256966
6787,1.0,0.021218397,0.13047950294256966
6788,0.0,0.13047950294256966,0.13047950294256966
6789,0.03125,0.05376168,0.13047950294256966
6790,0.021645021645021644,0.07008610524666666,0.13047950294256966
6791,0.0,0.13047950294256966,0.13047950294256966
6796,0.0,0.13047950294256966,0.13047950294256966
6797,0.0625,0.0492896025,0.13047950294256966
6798,0.06521739130434782,0.13916716666666665,0.13047950294256966
6799,0.025,0.1010115,0.13047950294256966
6803,0.2,0.054050487,0.13047950294256966
6804,0.0,0.13047950294256966,0.13047950294256966
6805,0.0,0.13047950294256966,0.13047950294256966
6806,0.0,0.13047950294256966,0.13047950294256966
6807,0.07142857142857142,0.15246725,0.13047950294256966
6808,0.0,0.13047950294256966,0.13047950294256966
6811,0.0,0.13047950294256966,0.13047950294256966
6812,0.2857142857142857,0.009634598349999999,0.13047950294256966
6813,0.0,0.13047950294256966,0.13047950294256966
6814,0.16666666666666666,0.071709156,0.13047950294256966
6815,0.0,0.13047950294256966,0.13047950294256966
6854,0.0,0.13047950294256966,0.13047950294256966
6860,0.0,0.13047950294256966,0.13047950294256966
6861,0.0,0.13047950294256966,0.13047950294256966
6862,0.0,0.13047950294256966,0.13047950294256966
6863,0.0,0.13047950294256966,0.13047950294256966
6868,0.0,0.13047950294256966,0.13047950294256966
6869,0.0,0.13047950294256966,0.13047950294256966
6870,0.0,0.13047950294256966,0.13047950294256966
6871,0.0,0.13047950294256966,0.13047950294256966
6875,0.0,0.13047950294256966,0.13047950294256966
6877,0.0,0.13047950294256966,0.13047950294256966
6878,0.0,0.13047950294256966,0.13047950294256966
6879,0.02631578947368421,0.075260192,0.13047950294256966
6884,0.0,0.13047950294256966,0.13047950294256966
6885,0.0,0.13047950294256966,0.13047950294256966
6886,0.03508771929824561,0.07738659,0.13047950294256966
6887,0.01055662188099808,0.26091948972727275,0.13047950294256966
6891,1.0,0.05359715,0.13047950294256966
6892,0.0,0.13047950294256966,0.13047950294256966
6893,0.11764705882352941,0.0248684885,0.13047950294256966
6894,0.06451612903225806,0.34667392425,0.13047950294256966
6895,0.008547008547008548,0.05472218,0.13047950294256966
6896,0.0,0.13047950294256966,0.13047950294256966
6899,0.0,0.13047950294256966,0.13047950294256966
6900,0.0,0.13047950294256966,0.13047950294256966
6901,0.0,0.13047950294256966,0.13047950294256966
6902,0.0,0.13047950294256966,0.13047950294256966
6903,0.0,0.13047950294256966,0.13047950294256966
6907,0.0,0.13047950294256966,0.13047950294256966
6908,0.0,0.13047950294256966,0.13047950294256966
6909,0.0,0.13047950294256966,0.13047950294256966
6910,0.125,0.4437394,0.13047950294256966
6911,0.0625,0.017415643,0.13047950294256966
6951,0.0,0.13047950294256966,0.13047950294256966
6952,0.0,0.13047950294256966,0.13047950294256966
6960,0.0,0.13047950294256966,0.13047950294256966
6962,0.0,0.13047950294256966,0.13047950294256966
6968,0.0,0.13047950294256966,0.13047950294256966
6969,0.0,0.13047950294256966,0.13047950294256966
6970,0.0,0.13047950294256966,0.13047950294256966
6971,0.0,0.13047950294256966,0.13047950294256966
6973,0.0,0.13047950294256966,0.13047950294256966
6976,0.011627906976744186,0.009448158,0.13047950294256966
6977,0.0,0.13047950294256966,0.13047950294256966
6978,0.16666666666666666,0.060517315,0.13047950294256966
6980,0.0,0.13047950294256966,0.13047950294256966
6984,0.01611170784103115,0.07207065768666666,0.13047950294256966
6985,0.046153846153846156,0.03741189266666667,0.13047950294256966
6986,0.09090909090909091,0.019573664650000003,0.13047950294256966
6992,0.023255813953488372,0.0451660845,0.13047950294256966
6993,0.0,0.13047950294256966,0.13047950294256966
6994,0.0,0.13047950294256966,0.13047950294256966
6995,0.1,0.097843766,0.13047950294256966
6996,0.0,0.13047950294256966,0.13047950294256966
7000,0.0,0.13047950294256966,0.13047950294256966
7001,0.0,0.13047950294256966,0.13047950294256966
7002,0.047619047619047616,0.29619226,0.13047950294256966
7003,0.14285714285714285,0.35134873,0.13047950294256966
7004,0.0,0.13047950294256966,0.13047950294256966
7005,0.25,0.061028253,0.13047950294256966
7006,0.0,0.13047950294256966,0.13047950294256966
7007,0.0,0.13047950294256966,0.13047950294256966
7057,0.0,0.13047950294256966,0.13047950294256966
7059,0.0,0.13047950294256966,0.13047950294256966
7064,0.0,0.13047950294256966,0.13047950294256966
7065,0.0,0.13047950294256966,0.13047950294256966
7066,0.0,0.13047950294256966,0.13047950294256966
7067,0.0,0.13047950294256966,0.13047950294256966
7072,0.0,0.13047950294256966,0.13047950294256966
7073,0.05405405405405406,0.015897377,0.13047950294256966
7074,0.06666666666666667,0.056822307,0.13047950294256966
7075,0.125,0.03744926,0.13047950294256966
7076,0.0,0.13047950294256966,0.13047950294256966
7078,0.0,0.13047950294256966,0.13047950294256966
7080,0.0,0.13047950294256966,0.13047950294256966
7081,0.04375,0.05569635303571429,0.13047950294256966
7082,0.1206896551724138,0.031909673857142856,0.13047950294256966
7083,0.0,0.13047950294256966,0.13047950294256966
7085,0.0,0.13047950294256966,0.13047950294256966
7088,0.0,0.13047950294256966,0.13047950294256966
7089,0.08108108108108109,0.15569594666666667,0.13047950294256966
7090,0.16666666666666666,0.08873240433333333,0.13047950294256966
7091,0.0,0.13047950294256966,0.13047950294256966
7092,0.09090909090909091,0.069237985,0.13047950294256966
7095,0.0,0.13047950294256966,0.13047950294256966
7096,0.0,0.13047950294256966,0.13047950294256966
7097,0.1,0.074892886,0.13047950294256966
7098,0.0,0.13047950294256966,0.13047950294256966
7099,0.0,0.13047950294256966,0.13047950294256966
7100,0.2857142857142857,0.046943219,0.13047950294256966
7102,0.0,0.13047950294256966,0.13047950294256966
7103,0.0,0.13047950294256966,0.13047950294256966
7154,0.0,0.13047950294256966,0.13047950294256966
7162,0.0,0.13047950294256966,0.13047950294256966
7163,0.0,0.13047950294256966,0.13047950294256966
7168,0.0,0.13047950294256966,0.13047950294256966
7169,0.1,0.025106711,0.13047950294256966
7170,0.0,0.13047950294256966,0.13047950294256966
7171,0.0,0.13047950294256966,0.13047950294256966
7172,0.1111111111111111,0.06444651,0.13047950294256966
7173,0.0,0.13047950294256966,0.13047950294256966
7174,0.0,0.13047950294256966,0.13047950294256966
7176,0.0,0.13047950294256966,0.13047950294256966
7177,0.0,0.13047950294256966,0.13047950294256966
7178,0.06176961602671119,0.08663019137837838,0.13047950294256966
7179,0.1794871794871795,0.07526523342857143,0.13047950294256966
7180,0.4444444444444444,0.06304099625,0.13047950294256966
7181,0.0,0.13047950294256966,0.13047950294256966
7183,1.0,0.044526134,0.13047950294256966
7184,0.0,0.13047950294256966,0.13047950294256966
7185,0.058823529411764705,0.10162451,0.13047950294256966
7186,0.12244897959183673,0.04968333366666667,0.13047950294256966
7187,0.2631578947368421,0.23942829100000002,0.13047950294256966
7188,0.2,0.060145884,0.13047950294256966
7192,0.0,0.13047950294256966,0.13047950294256966
7193,0.0,0.13047950294256966,0.13047950294256966
7194,0.0,0.13047950294256966,0.13047950294256966
7195,0.0,0.13047950294256966,0.13047950294256966
7196,0.8181818181818182,0.03258021186296296,0.13047950294256966
7197,0.0,0.13047950294256966,0.13047950294256966
7258,0.0,0.13047950294256966,0.13047950294256966
7259,0.0,0.13047950294256966,0.13047950294256966
7262,0.0,0.13047950294256966,0.13047950294256966
7266,0.0,0.13047950294256966,0.13047950294256966
7267,0.0,0.13047950294256966,0.13047950294256966
7268,0.0,0.13047950294256966,0.13047950294256966
7269,0.0,0.13047950294256966,0.13047950294256966
7271,0.0,0.13047950294256966,0.13047950294256966
7274,0.1,0.046679118,0.13047950294256966
7275,0.12857142857142856,0.06111273262962963,0.13047950294256966
7276,0.08695652173913043,0.026300905,0.13047950294256966
7277,0.16666666666666666,0.044586,0.13047950294256966
7278,0.0,0.13047950294256966,0.13047950294256966
7280,0.0,0.13047950294256966,0.13047950294256966
